node_id,node_type,label,provenance,source,source_type,field_name,source_row,characteristic,value,package_context,canonical_configuration_id,record_type,generation_method
CONFIG_RECORD_03966,ConfigurationRecord,Configuration record 3966,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3966,,,x731,CFG731_399a488b9c799644,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03967,ConfigurationRecord,Configuration record 3967,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3967,,,x731,CFG731_64e162d496afc031,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_03968,ConfigurationRecord,Configuration record 3968,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3968,,,G731CA,CFG731_495876b6233d3864,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_03969,ConfigurationRecord,Configuration record 3969,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3969,,,x731,CFG731_071ad1736ef73ba8,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_03970,ConfigurationRecord,Configuration record 3970,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3970,,,x731,CFG731_4144999ac09e5fdc,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03971,ConfigurationRecord,Configuration record 3971,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3971,,,x731,CFG731_23aa00a5306a83b2,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_03972,ConfigurationRecord,Configuration record 3972,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3972,,,x731,CFG731_64e162d496afc031,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_03973,ConfigurationRecord,Configuration record 3973,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3973,,,x731,CFG731_f287b32480efae51,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03974,ConfigurationRecord,Configuration record 3974,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3974,,,G731ST-HT,CFG731_5dd35c89836ec88e,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_03975,ConfigurationRecord,Configuration record 3975,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3975,,,x731,CFG731_9879620d23af8c96,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03976,ConfigurationRecord,Configuration record 3976,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3976,,,x731,CFG731_ef02695e374fc418,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_03977,ConfigurationRecord,Configuration record 3977,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3977,,,G731ST-HT,CFG731_b36f487da5008df2,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03978,ConfigurationRecord,Configuration record 3978,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3978,,,x731,CFG731_ae4ea28b1eaeb3df,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03979,ConfigurationRecord,Configuration record 3979,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3979,,,F731WD_DualChannel,CFG731_8281908b452128f3,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_03980,ConfigurationRecord,Configuration record 3980,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3980,,,F731WD_DualChannel,CFG731_af8fc23bebdac123,DERIVED,DEPENDENCY_TWO_CHARACTERISTIC
CONFIG_RECORD_03981,ConfigurationRecord,Configuration record 3981,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3981,,,F731PW,CFG731_5995fa9fd5d1242f,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_03982,ConfigurationRecord,Configuration record 3982,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3982,,,G731ST-HT,CFG731_a4416ae9d698efa6,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_03983,ConfigurationRecord,Configuration record 3983,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3983,,,F731TE,CFG731_8b8ba7e2341f1295,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_03984,ConfigurationRecord,Configuration record 3984,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3984,,,x731,CFG731_22fecf5bb26e1132,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_03985,ConfigurationRecord,Configuration record 3985,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3985,,,x731,CFG731_4297d68b978dc0d5,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03986,ConfigurationRecord,Configuration record 3986,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3986,,,G731ST-LT,CFG731_7994662aa688a3b5,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03987,ConfigurationRecord,Configuration record 3987,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3987,,,x731,CFG731_c52e06c2d714087a,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_03988,ConfigurationRecord,Configuration record 3988,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3988,,,G731ST-HT,CFG731_22429427ccd9f79c,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03989,ConfigurationRecord,Configuration record 3989,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3989,,,x731,CFG731_b761b914f76d159e,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03990,ConfigurationRecord,Configuration record 3990,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3990,,,x731,CFG731_d4dafb658c85c692,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03991,ConfigurationRecord,Configuration record 3991,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3991,,,x731,CFG731_db983e07a279051a,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_03992,ConfigurationRecord,Configuration record 3992,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3992,,,G731ST-HT,CFG731_baab4a7f51aced1f,DERIVED,DEPENDENCY_TWO_CHARACTERISTIC
CONFIG_RECORD_03993,ConfigurationRecord,Configuration record 3993,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3993,,,x731,CFG731_63b50b6b631946e6,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03994,ConfigurationRecord,Configuration record 3994,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3994,,,x731,CFG731_17becc4d045fdd6e,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_03995,ConfigurationRecord,Configuration record 3995,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3995,,,x731,CFG731_567b2aa90592cf41,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03996,ConfigurationRecord,Configuration record 3996,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3996,,,G731ST-HT,CFG731_929f9b8dab6bae34,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03997,ConfigurationRecord,Configuration record 3997,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3997,,,G731CA,CFG731_9cc92f888af32c8a,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_03998,ConfigurationRecord,Configuration record 3998,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3998,,,x731,CFG731_f693af423cd0a85a,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_03999,ConfigurationRecord,Configuration record 3999,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,3999,,,G731ST-LT,CFG731_c5da2661a169f82b,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04000,ConfigurationRecord,Configuration record 4000,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4000,,,x731,CFG731_62d0f0f6bab9bdcb,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04001,ConfigurationRecord,Configuration record 4001,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4001,,,x731,CFG731_2d4ebd2132481193,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_04002,ConfigurationRecord,Configuration record 4002,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4002,,,x731,CFG731_d8843ca5e91f93ae,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_04003,ConfigurationRecord,Configuration record 4003,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4003,,,x731,CFG731_2a8793475d827bb6,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04004,ConfigurationRecord,Configuration record 4004,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4004,,,G731ST-HT,CFG731_a6cb56889da80b37,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04005,ConfigurationRecord,Configuration record 4005,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4005,,,x731,CFG731_258498329a834b05,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04006,ConfigurationRecord,Configuration record 4006,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4006,,,x731,CFG731_36afe1d5d5adcebd,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04007,ConfigurationRecord,Configuration record 4007,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4007,,,x731,CFG731_cccd499c66b31e99,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04008,ConfigurationRecord,Configuration record 4008,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4008,,,F731PW,CFG731_956456fc074ebc5a,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04009,ConfigurationRecord,Configuration record 4009,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4009,,,G731ST-LT,CFG731_2db6c530f35d47b9,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04010,ConfigurationRecord,Configuration record 4010,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4010,,,G731ST-HT,CFG731_ab3b0ae98d7b2345,DERIVED,DEPENDENCY_TWO_CHARACTERISTIC
CONFIG_RECORD_04011,ConfigurationRecord,Configuration record 4011,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4011,,,x731,CFG731_c9190efaaf22bb3f,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_04012,ConfigurationRecord,Configuration record 4012,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4012,,,x731,CFG731_4a6afa34ded1f013,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04013,ConfigurationRecord,Configuration record 4013,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4013,,,x731,CFG731_d517f4f2d9736ee5,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04014,ConfigurationRecord,Configuration record 4014,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4014,,,x731,CFG731_5ffc2d74e4a3fb5a,DERIVED,DEPENDENCY_TWO_CHARACTERISTIC
CONFIG_RECORD_04015,ConfigurationRecord,Configuration record 4015,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4015,,,G731ST-LT,CFG731_77dd17c48f15826c,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04016,ConfigurationRecord,Configuration record 4016,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4016,,,x731,CFG731_fa063863b8688588,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_04017,ConfigurationRecord,Configuration record 4017,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4017,,,x731,CFG731_7c78a4beb9b12eb2,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_04018,ConfigurationRecord,Configuration record 4018,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4018,,,G731ST-LT,CFG731_87d8ba5b87cf0a3f,DERIVED,DEPENDENCY_TWO_CHARACTERISTIC
CONFIG_RECORD_04019,ConfigurationRecord,Configuration record 4019,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4019,,,G731ST-LT,CFG731_da6b811731deb07d,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_04020,ConfigurationRecord,Configuration record 4020,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4020,,,G731ST-HT,CFG731_bbffb73f3dff6787,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04021,ConfigurationRecord,Configuration record 4021,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4021,,,x731,CFG731_59f11353d30c03ee,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04022,ConfigurationRecord,Configuration record 4022,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4022,,,x731,CFG731_341c156f683b247f,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04023,ConfigurationRecord,Configuration record 4023,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4023,,,G731ST-HT,CFG731_ea138d51de519353,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04024,ConfigurationRecord,Configuration record 4024,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4024,,,F731WD_SingleChannel,CFG731_6357400dd5c2804a,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04025,ConfigurationRecord,Configuration record 4025,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4025,,,F731TE,CFG731_fd6959ad3c5fd9ed,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04026,ConfigurationRecord,Configuration record 4026,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4026,,,F731TE,CFG731_4d0235c9d5cc61be,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04027,ConfigurationRecord,Configuration record 4027,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4027,,,x731,CFG731_9ccdadb28a07accd,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_04028,ConfigurationRecord,Configuration record 4028,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4028,,,x731,CFG731_0c05dd0ad4f3894a,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04029,ConfigurationRecord,Configuration record 4029,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4029,,,x731,CFG731_086adbe1d654b214,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04030,ConfigurationRecord,Configuration record 4030,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4030,,,x731,CFG731_169a8482d2028dff,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04031,ConfigurationRecord,Configuration record 4031,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4031,,,x731,CFG731_089eb10797cdf87e,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04032,ConfigurationRecord,Configuration record 4032,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4032,,,x731,CFG731_0be1e83a71642630,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04033,ConfigurationRecord,Configuration record 4033,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4033,,,x731,CFG731_aa9e47c85fcdb938,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04034,ConfigurationRecord,Configuration record 4034,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4034,,,G731CA,CFG731_faff6da73df00950,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_04035,ConfigurationRecord,Configuration record 4035,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4035,,,x731,CFG731_140a9819128d92da,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_04036,ConfigurationRecord,Configuration record 4036,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4036,,,x731,CFG731_f18a3ccbf3550dd1,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04037,ConfigurationRecord,Configuration record 4037,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4037,,,G731ST-HT,CFG731_76101c3f14778541,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04038,ConfigurationRecord,Configuration record 4038,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4038,,,x731,CFG731_af5b0ebc51685059,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04039,ConfigurationRecord,Configuration record 4039,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4039,,,G731ST-HT,CFG731_831a7150258499af,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04040,ConfigurationRecord,Configuration record 4040,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4040,,,x731,CFG731_da4c25a66741a917,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04041,ConfigurationRecord,Configuration record 4041,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4041,,,G731ST-LT,CFG731_671960d0fb04b698,DERIVED,ONE_CHARACTERISTIC
CONFIG_RECORD_04042,ConfigurationRecord,Configuration record 4042,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4042,,,F731PW,CFG731_4b26dfbafad76131,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04043,ConfigurationRecord,Configuration record 4043,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4043,,,G731ST-LT,CFG731_22da0d6030817265,DERIVED,DEPENDENCY_TWO_CHARACTERISTIC
CONFIG_RECORD_04044,ConfigurationRecord,Configuration record 4044,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4044,,,F731PW,CFG731_7fea22051dcc86b6,OBSERVED,REAL_OBSERVED
CONFIG_RECORD_04045,ConfigurationRecord,Configuration record 4045,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4045,,,x731,CFG731_162b59c5f8cf5a72,DERIVED,TWO_CHARACTERISTIC
CONFIG_RECORD_04046,ConfigurationRecord,Configuration record 4046,SYNTHETIC,data/synthetic/configurations/731_synthetic_configurations_v5.csv,synthetic_configuration_catalogue,,4046,,,G731ST-LT,CFG731_ab4075c601d1397c,OBSERVED,REAL_OBSERVED
